-1.9762,-0.788627,0.156094,-0.0119335,0.00826511,0.149939
-1.92804,-0.748532,0.364123,-0.0151966,-0.00245176,0.148609
-1.54985,-0.552391,0.708969,-0.0408441,0.0699349,0.150901
-1.21581,-0.474999,0.505032,-0.0217124,0.0590002,0.153349
-1.07554,-0.371662,0.501894,-0.0215156,0.033411,0.151347
-1.02104,-0.383073,0.703335,-0.0140034,0.0362491,0.151166
-0.989454,-0.47235,0.767368,-0.00885298,0.0377706,0.150473
-0.998727,-0.491631,0.196315,-0.0178382,0.00158486,0.166661
-0.99566,-0.502727,0.5841,-0.0142164,0.010371,0.163918
-0.997999,-0.540425,0.507237,-0.0104044,0.0191379,0.166594
-1.02176,-0.500131,0.511415,-0.0194937,-0.0100667,0.167456
-1.0569,-0.470423,0.274273,-0.0257402,-0.00856644,0.158686
-0.995545,-0.503578,0.453674,-0.0229358,0.0396645,0.127776
-0.930628,-0.548142,0.225683,-0.0202675,0.0291411,0.126839
-0.872071,-0.556876,0.197232,-0.0209491,0.0140916,0.124804
-0.879034,-0.589341,0.261156,-0.0221061,0.0151032,0.126019
-0.880987,-0.604369,0.22702,-0.0232197,0.0190642,0.124944
-0.49614,-0.773468,-0.299533,-0.0570547,0.0234883,-0.0588512
-0.108353,-0.737475,0.316705,-0.0874382,0.0352693,-0.0573614
0.304803,-0.635215,0.684233,-0.102429,0.0448876,-0.0614265
0.60956,-0.590128,0.768196,-0.0907067,0.0768638,-0.0583583
0.730118,-0.611297,0.952393,-0.0740708,0.0597098,-0.0578413
0.718324,-0.773156,0.825131,-0.0166594,0.0239157,-0.0477516
0.785963,-0.812013,0.627619,-0.0392138,0.0502757,-0.0465696
0.874374,-0.788305,0.103867,-0.05951,0.0465721,-0.0492751
0.927207,-0.741012,-0.270941,-0.0694757,0.0376748,-0.0516194
0.886717,-0.607865,-0.723719,-0.0729469,0.0330717,-0.0492102
0.745394,-0.576011,-0.318129,-0.0595312,-0.00518218,-0.0539243
0.635292,-0.507556,-0.237014,-0.0534031,-0.0105985,-0.0492567
0.556575,-0.510643,-0.197176,-0.0633384,-0.00504909,-0.0510784
0.558763,-0.461852,-0.174398,-0.0632575,-0.00185737,-0.0454911
0.640046,-0.462933,-0.284944,-0.0676439,0.0222741,-0.0454359
0.482265,0.0464028,-1.8197,-0.125927,0.00126083,-0.100362
0.531392,0.356123,-1.37479,-0.126133,-0.00210854,-0.0854808
0.975612,0.413255,-2.18176,-0.0575449,0.0636931,-0.086822
1.49309,0.632652,-1.1794,-0.125076,0.0986534,-0.0848082
2.29769,0.67815,-1.49924,-0.0874475,0.232647,-0.0699767
2.08355,0.541592,0.120182,-0.0732769,0.0211401,-0.0720663
2.01138,0.355774,-0.098849,-0.0579478,0.0533314,-0.0616708
2.08669,0.251604,0.0603197,-0.0701371,0.0861894,-0.0637603
2.12089,0.14716,0.343076,-0.0756745,0.0665098,-0.0589811
2.01953,-0.0307466,0.307433,-0.0411244,0.064712,-0.0607355
1.60384,-0.3404,0.308364,-0.0103849,0.0131096,-0.0679675
1.20237,-0.557636,0.419794,-0.0236505,0.00770962,-0.0669926
0.728601,-0.733384,-0.046655,0.0117293,-0.063986,-0.0630678
0.238873,-0.838658,-0.0541566,-0.0258038,-0.0864935,-0.068401
-0.000611839,-0.902485,-0.261338,-0.0213241,-0.043622,-0.0585077
-0.130057,-0.937646,-0.253793,-0.0243635,-0.0316845,-0.0497729
-0.185481,-1.00297,-0.245219,-0.0255157,0.0252501,-0.0707682
-0.326206,-1.00766,-0.058244,-0.0220816,-0.00530979,-0.077104
-0.432365,-1.00424,0.0489376,-0.0197907,-0.0202251,-0.0728962
-0.322482,-1.00047,-0.171107,-0.0173795,0.022108,-0.0760027
-0.0518536,-0.935267,0.0339939,-0.0495024,0.0831262,-0.0775347
-0.239425,-0.930094,-0.074307,-0.0105603,-0.0294937,-0.0581535
-0.346244,-0.868138,0.302935,-0.0272155,-0.0481807,-0.054959
-0.35458,-0.839418,-0.0468247,-0.0177178,-0.00662655,-0.0528235
-0.215853,-0.795328,-0.0693372,-0.0427751,0.00668771,-0.0568368
0.0302546,-0.6618,-0.0813254,-0.0536883,0.0452763,-0.0493417
0.131233,-0.734121,0.215023,-0.0232289,-0.0231835,-0.00464989
0.192221,-0.801312,0.332657,-0.0176807,-0.0189728,-0.00408401
0.2209,-0.857889,0.263997,-0.0207878,-0.0220352,-0.00409476
0.248036,-0.877986,0.279828,-0.0208697,-0.0227077,-0.0024272
0.298143,-0.869875,0.28435,-0.0229433,-0.024691,-0.00280009
-0.135573,-1.3682,2.34647,0.123969,-0.0862994,0.228625
-0.863646,-1.56118,2.44753,0.0501256,-0.190357,0.225406
-1.61216,-1.62255,2.35303,0.052774,-0.214002,0.223004
-2.26608,-1.52057,2.16084,0.03566,-0.222281,0.223801
-2.7583,-1.32836,1.73699,0.0109996,-0.220254,0.212997
-2.54922,-0.86987,-0.029724,-0.0529541,-0.0432294,0.184088
-2.34618,-0.502051,-0.177327,-0.0608897,-0.0545503,0.19338
-2.08306,-0.316514,-0.244312,-0.0366122,-0.0212749,0.190235
-1.81705,-0.213412,-0.161859,-0.0358088,-0.0152801,0.194026
-1.54078,-0.243427,-0.220626,-0.0263756,-0.000497976,0.195775
-1.40132,-0.176876,0.00997354,-0.0396206,-0.0523949,0.203589
-1.18236,-0.227064,-0.183098,-0.0235424,-0.0373246,0.199832
-0.941455,-0.302322,0.0202852,-0.0214379,-0.0167182,0.207411
-0.677893,-0.400024,-0.0409393,-0.0129705,-0.00516629,0.208062
-0.482269,-0.496124,0.100369,-0.0183356,-0.0138352,0.20837
-0.976178,-0.350127,0.682768,-0.0294315,-0.0996491,0.220534
-1.58928,-0.341724,0.502036,-0.0110013,-0.204826,0.222886
-2.01251,-0.465867,-0.250295,0.0233997,-0.167817,0.224447
-2.32996,-0.577306,-0.0828221,0.00476588,-0.146201,0.210661
-2.46079,-0.725571,-1.03171,0.0514561,-0.137844,0.219976
-2.1178,-0.578903,-1.0918,-0.0495177,0.0349242,0.190602
-1.89634,-0.515878,-1.00084,-0.0181987,0.0202673,0.191253
-1.95361,-0.558089,-0.595653,-0.0299246,-0.0550826,0.205556
-2.04081,-0.665806,-0.464043,-0.00350247,-0.0760312,0.199156
-2.06914,-0.798378,-0.057147,0.00670487,-0.1001,0.21226
-2.19758,-0.835286,0.014098,-0.00740386,-0.072779,0.192037
-2.24344,-0.808262,0.165134,-0.0248374,-0.079236,0.193229
-2.07108,-0.794433,-0.0896673,-0.013821,-0.0394597,0.20159
-1.83507,-0.733394,-0.235379,-0.0222648,-0.0116027,0.199771
-1.60249,-0.672799,0.0258598,-0.04965,-0.00149464,0.211034
-1.33718,-0.49844,0.64819,-0.0398365,0.0458379,0.167938
-1.16396,-0.4413,0.636837,-0.0373883,0.0598886,0.174742
-1.07458,-0.376268,0.492007,-0.0207941,0.0321727,0.172614
-1.12474,-0.289331,0.765781,-0.048077,-0.0142147,0.171668
-1.05637,-0.260158,0.302114,-0.0313681,0.0194293,0.178601
-1.22411,-0.300042,0.380722,-0.0306996,-0.0654103,0.18355
-1.25694,-0.360207,0.310874,-0.00886967,-0.0226674,0.185875
-1.22268,-0.342412,0.408283,-0.0378359,-0.00759627,0.189297
-1.15267,-0.265384,0.237893,-0.0430137,0.0102396,0.1815
-1.10287,-0.11811,0.276497,-0.0457411,0.000338541,0.181827
-1.06691,-0.233957,0.209048,-0.0404995,0.0169534,0.135207
-0.990923,-0.311299,0.109448,-0.0276624,0.0221336,0.134604
-0.93831,-0.380273,0.302961,-0.0295185,0.0232942,0.137454
-0.913362,-0.42359,0.182827,-0.0314163,0.0184811,0.130861
-0.859488,-0.482078,0.355896,-0.0417875,0.0100848,0.133623
-0.342141,-0.1115,-0.232904,-0.161716,0.0989027,-0.119021
0.0861957,0.323452,0.734812,-0.185857,0.116235,-0.10944
0.619831,0.464494,0.697957,-0.116208,0.160618,-0.113456
1.03711,0.500528,1.20902,-0.0968858,0.162919,-0.110188
1.37568,0.522984,1.2287,-0.093937,0.165134,-0.107499
1.52107,0.373571,0.254526,-0.0873696,0.107159,-0.0745889
1.57374,0.26788,-0.0459352,-0.0891432,0.072368,-0.0699498
1.46063,0.145565,-0.213353,-0.0998141,0.0280715,-0.0732574
1.25299,0.0475104,-0.67705,-0.0773578,0.027727,-0.067675
1.07948,0.0115083,-0.688717,-0.0976988,0.00658624,-0.0701554
0.984219,-0.158524,-0.236002,-0.0614258,0.0135229,-0.0643155
0.82721,-0.476639,-0.145048,-0.0272811,-0.0228334,-0.0676389
0.658294,-0.682321,-0.213275,-0.0331137,0.00215661,-0.0661105
0.584556,-0.789506,-0.0820274,-0.051108,0.022992,-0.0708473
0.513567,-0.848414,-0.30615,-0.0557362,0.0209287,-0.0721981
0.667333,-0.316178,-0.186283,-0.168082,0.0606763,-0.110006
1.06653,-0.125571,-0.420257,-0.0888823,0.16952,-0.105467
1.41646,-0.105539,-0.183999,-0.0643632,0.104478,-0.0980698
1.74142,-0.0915951,0.164329,-0.0653553,0.132617,-0.0980422
1.97213,-0.0171677,0.511856,-0.0750036,0.149012,-0.0880048
1.92496,0.0474146,-0.375596,-0.0935566,0.102334,-0.0871637
2.01643,0.104568,-0.613317,-0.0973271,0.139853,-0.0948595
1.84212,0.149563,-0.315828,-0.0962186,0.124536,-0.105683
1.49932,0.0294368,-0.457568,-0.0463185,0.0926271,-0.097875
0.927612,-0.0601121,0.171606,-0.0642907,-0.0263791,-0.11431
0.795349,-0.235934,0.419926,-0.0311486,0.0805659,-0.0916615
0.694621,-0.371249,0.55812,-0.0445666,0.0875485,-0.0929856
0.571882,-0.469397,-0.13059,-0.011995,0.0480547,-0.0885559
0.40931,-0.479913,0.37563,-0.0627053,0.00802762,-0.0912975
0.301311,-0.545312,0.0551076,-0.0364212,0.0495353,-0.0891079
0.0865318,-0.570355,-0.402065,-0.0308605,0.0157514,-0.0865278
0.0531307,-0.492639,-0.147762,-0.0498675,0.032669,-0.0855236
0.111958,-0.465932,-0.27709,-0.0542277,0.0653659,-0.0868512
0.133755,-0.492887,-0.134924,-0.0421933,0.0476307,-0.0833098
0.166887,-0.500696,-0.0241607,-0.0370058,0.0351678,-0.0839409
0.314049,-0.590064,-0.404666,-0.038986,0.0250559,-0.0502499
0.461835,-0.69702,-0.456282,-0.0316819,0.0456258,-0.0477989
0.469548,-0.749322,-0.326554,-0.0368778,-0.00264498,-0.0487415
0.372206,-0.857317,-0.48291,-0.0129396,-0.00200767,-0.0570378
0.265072,-0.885285,-0.189431,-0.0298288,-0.00417744,-0.0591589
0.103962,-0.847249,-0.0244756,-0.0288081,-0.0110282,-0.0730721
0.00163347,-0.860382,-0.079822,-0.0283784,0.00600117,-0.0639563
-0.0427326,-0.912789,-0.210378,-0.0241895,0.00459254,-0.0663913
-0.107178,-0.90238,-0.146726,-0.0359706,0.000332238,-0.0667045
-0.140328,-0.900877,-0.143151,-0.0197445,0.00152658,-0.0566149
0.0823628,-0.932572,-0.0250798,-0.0340282,0.0323249,-0.0469045
0.263196,-0.964814,0.00834619,-0.0326266,0.0173152,-0.0461318
0.321061,-0.997953,0.157699,-0.0294715,-0.00395647,-0.0485092
0.297508,-1.00026,0.107008,-0.0232913,-0.0188637,-0.0448135
0.391088,-0.988861,0.0264265,-0.0317844,-0.0110192,-0.0434288
0.370999,-0.980283,0.330792,-0.0206795,-0.00627899,-0.0112911
0.310738,-0.940454,0.318261,-0.0120794,-0.0063749,-0.0115878
0.218623,-0.929647,0.290335,-0.0201666,-0.00796734,-0.0113831
0.172622,-0.890356,0.255826,-0.0235858,-0.0160402,-0.012256
0.0768179,-0.844406,0.32985,-0.0219863,-0.00861329,-0.0103831
-0.503515,-0.791875,0.478531,0.0206665,-0.161773,0.226908
-1.14031,-0.482886,0.375277,-0.0297289,-0.185677,0.231849
-1.81796,-0.0120534,0.230284,-0.070974,-0.201782,0.23066
-2.38722,0.324447,-0.37938,-0.066048,-0.232605,0.224485
-2.64255,0.763899,-0.302769,-0.131521,-0.209869,0.217671
-2.64993,0.688402,-0.219816,-0.0163652,-0.08772,0.193181
-2.63522,0.562974,-0.058012,-0.0292378,-0.0956184,0.189866
-2.45578,0.453797,-0.0348847,-0.0228431,-0.0600671,0.196596
-2.06197,0.270483,0.0198135,-0.00573575,-0.0166315,0.199877
-1.50131,0.130709,0.0223885,0.0049375,0.0602186,0.205661
-1.3293,0.0517126,0.224687,-0.0245827,-0.057517,0.210707
-0.995116,-0.115364,0.17372,-0.000686376,-0.0155778,0.209105
-0.647487,-0.2345,0.208131,0.00481438,0.00765861,0.208606
-0.316076,-0.365007,0.363629,0.00499769,0.0217518,0.206024
-0.152766,-0.443274,0.310238,0.0172114,0.00223807,0.20544
-1.03848,-0.336326,-1.32126,-0.00493323,-0.222473,0.231523
-1.94315,-0.247922,-0.84499,-0.0877333,-0.297837,0.232345
-2.36956,-0.246883,-2.56421,0.0585728,-0.235948,0.248842
-2.51023,0.163554,-1.29727,-0.153132,-0.228197,0.246693
-2.14932,0.310034,-2.37659,-0.063877,-0.0798747,0.252154
-2.22453,0.142793,-0.490238,-0.0310612,-0.0848227,0.212691
-2.30807,-0.118555,-0.256455,-0.0112416,-0.1162,0.211437
-2.23553,-0.406334,-0.0669899,0.0322526,-0.0871213,0.228279
-2.14359,-0.639387,0.0164818,0.0231545,-0.0826704,0.234615
-2.00564,-0.741254,0.438956,-0.0171867,-0.123441,0.231562
-1.93964,-0.634504,0.0690104,-0.0147803,-0.0847582,0.200447
-1.70706,-0.489289,0.137263,-0.0303565,-0.0640507,0.202101
-1.29721,-0.332937,0.290633,-0.0310961,0.0622987,0.202911
-0.999658,-0.298987,0.0219467,-0.0185994,0.0481503,0.196726
-0.861444,-0.247422,0.0956319,-0.0319696,0.0140432,0.18667
-0.717596,0.0114208,0.313211,-0.0550732,0.0113427,0.185823
-0.644423,0.089849,0.199082,-0.0474889,0.0178838,0.18341
-0.500408,0.170765,0.172915,-0.0606123,0.0369277,0.174838
-0.3892,0.172281,0.36928,-0.0471573,0.0424928,0.186827
-0.385503,0.0588758,-0.2178,-0.00556883,0.0288604,0.184372
-0.409151,0.147373,0.584764,-0.0484758,0.00934181,0.188452
-0.514149,0.155518,0.433957,-0.0431286,-0.0256085,0.178764
-0.675331,0.215851,0.425707,-0.0451858,-0.0291061,0.174435
-0.759456,0.276729,0.386937,-0.0478621,-0.0165609,0.173575
-0.70763,0.259483,0.114682,-0.0276554,-0.00341564,0.178237
-0.694161,0.0688048,0.258458,-0.0347548,0.000587576,0.14652
-0.718278,-0.0987789,0.302157,-0.0451047,0.00553759,0.145403
-0.729736,-0.202362,0.248083,-0.0442721,-0.0104161,0.14408
-0.726657,-0.291581,0.214428,-0.047917,-0.00937725,0.144726
-0.721918,-0.353115,0.244151,-0.0390447,-0.00408346,0.142025
-0.772833,0.0252482,-0.00265045,-0.16548,0.00668112,-0.125472
-0.527806,0.540883,0.364294,-0.182066,0.0761266,-0.12739
-0.154873,0.963543,0.90326,-0.183343,0.0868583,-0.119326
0.440257,1.13429,1.16119,-0.155952,0.155434,-0.118365
0.9388,1.22232,1.65016,-0.127759,0.21225,-0.108304
1.13659,1.24057,0.312355,-0.136638,0.183857,-0.110702
1.12423,1.13192,0.349358,-0.118648,0.131417,-0.109198
0.962187,0.921126,0.0938351,-0.102093,0.0837965,-0.114544
0.72841,0.699567,0.154094,-0.0875646,0.0381446,-0.104341
0.465774,0.449277,-0.16202,-0.0814129,0.0476344,-0.105017
0.423336,0.201607,-0.044305,-0.0722969,0.0274157,-0.0755727
0.264391,-0.135159,-0.236693,-0.0429194,-0.0145095,-0.0786858
0.150911,-0.330729,-0.196171,-0.0437712,-0.0153873,-0.0784435
0.208128,-0.482931,-0.235865,-0.0659245,0.0100808,-0.0753596
0.186334,-0.530231,-0.0665348,-0.0798857,0.0351987,-0.0835137
5.67005e-05,-0.742479,0.578736,-0.0292273,-0.0239708,-0.0931872
-0.0917318,-0.804857,0.859603,-0.0660067,0.0159681,-0.0880784
-0.11392,-0.875601,0.94052,-0.0617428,0.00218757,-0.0831595
-0.0783598,-0.96313,0.711998,-0.0219502,-0.00342899,-0.0813302
-0.00584492,-0.937379,1.1796,-0.0630585,0.00981166,-0.0806725
-0.228426,-1.0229,0.0499184,-0.0372288,0.00524248,-0.0978568
-0.217265,-0.974978,-0.150102,-0.048019,0.0516797,-0.101709
-0.112098,-0.816991,-0.164707,-0.100744,0.0779559,-0.104168
0.0388085,-0.688364,-0.450933,-0.081623,0.0967517,-0.102113
-0.0472638,-0.629405,-0.0811844,-0.0736555,0.0748584,-0.100642
0.11708,-0.577803,0.220674,-0.0761891,0.0767036,-0.0760326
0.312854,-0.555088,0.265145,-0.0711363,0.0936695,-0.0753097
0.432664,-0.67225,0.241491,-0.0663606,0.079521,-0.0693419
0.375488,-0.794277,0.237463,-0.0383725,0.0129299,-0.0700965
0.187714,-0.894778,0.186819,-0.0399571,-0.0248447,-0.0715697
-0.0921919,-0.91863,0.0389215,-0.0453227,-0.04344,-0.0681958
-0.225858,-0.941249,-0.0525195,-0.0429239,-0.0120357,-0.0678478
-0.290535,-0.889704,-0.0094548,-0.0555476,0.00213126,-0.0622137
-0.299903,-0.841465,-0.163641,-0.0587818,0.0153151,-0.0662004
-0.298005,-0.85593,-0.166846,-0.0550104,0.00734178,-0.0696296
-0.085381,-0.965619,-0.097967,-0.0331447,0.0132536,-0.0598339
0.016411,-1.02327,-0.0214765,-0.0524665,0.0313926,-0.0564175
0.206502,-0.978338,-0.131408,-0.0597755,0.0380741,-0.0579593
0.320891,-0.948169,-0.0569246,-0.0610547,0.0371032,-0.0568271
0.357348,-1.00283,-0.427451,-0.0511912,0.0300608,-0.0561177
0.227771,-1.00661,-0.0959282,-0.0421783,-0.00690295,-0.024264
0.177882,-1.01835,-0.113662,-0.0420675,-0.0149395,-0.0263148
0.166337,-1.05888,-0.0461955,-0.0375583,-0.0118454,-0.0249836
0.102813,-1.11427,-0.158226,-0.0356123,-0.00231864,-0.0261819
0.107859,-1.14879,-0.153855,-0.0395759,-0.00448056,-0.0257796
