-2.48185,-2.4604,1.75989,0.0363252,-0.190287,0.00525396
-2.82532,-2.35286,0.819708,-0.000565167,-0.163651,0.0071496
-2.86357,-2.16424,-0.457834,-0.003227,-0.129464,0.000389153
-2.45628,-1.56355,-1.61974,-0.0970248,-0.00265105,-0.00459099
-2.14788,-1.06905,-1.52572,-0.108958,-0.00804294,-0.0147713
-1.86168,-0.755536,-1.6455,-0.105729,0.00236014,-0.00744132
-1.50902,-0.583068,-1.39832,-0.0791872,0.0260119,-0.00995185
-1.23034,-0.515748,-0.858975,-0.0710989,0.0371629,-0.011123
-1.07352,-0.633664,-0.126325,-0.0393311,0.00709167,-0.00963099
-0.914573,-0.812211,-0.122674,-0.0219558,0.00901781,-0.00544962
-0.796354,-0.994287,-0.114336,-0.00835757,0.0141343,-0.00365654
-0.683168,-1.14721,-0.0262628,-0.0205661,0.0151008,-0.0071742
-0.615995,-1.14673,-0.144676,-0.0404959,0.0112982,-0.00867293
-0.288747,-0.251857,-0.808735,-0.149912,0.114398,0.02234
-0.248397,0.341196,-0.0958429,-0.130364,0.060712,0.0206978
-0.534508,0.676421,0.761439,-0.119631,-0.0101629,0.0228442
-0.819708,0.581685,1.50672,-0.0611321,-0.0338749,0.0230939
-0.986812,0.0651782,2.34753,0.0268229,-0.0373959,0.0309182
-1.24736,-0.118079,-1.43308,-0.0272186,-0.0741047,0.0779217
-1.41316,-0.348825,-1.43985,-0.00724219,-0.0656517,0.0829256
-1.49416,-0.46519,-0.686329,-0.0312733,-0.0569651,0.0802828
-1.50106,-0.43528,-0.0749712,-0.0428767,-0.0390399,0.081128
-1.50682,-0.50624,0.439707,-0.0261796,-0.037668,0.0845563
-1.45605,-0.530165,-0.286902,-0.0199143,-0.0212359,0.121034
-1.34758,-0.58395,-0.941632,-0.00705616,-0.0149685,0.121684
-1.29554,-0.394378,-1.12663,-0.0469402,-0.00813223,0.119251
-1.17288,-0.127224,-0.922588,-0.0870924,0.00994513,0.122719
-0.999185,-0.000712399,-1.18526,-0.0697178,0.017938,0.127826
-0.715575,0.0439431,-0.844589,-0.013894,0.0264172,0.171447
-0.549442,0.173891,-0.823332,-0.037767,-0.00376655,0.166735
-0.527177,0.325003,-0.809493,-0.0578237,-0.0327497,0.169753
-0.5894,0.469878,-0.805338,-0.0492833,-0.0413287,0.170172
-0.621523,0.567064,-0.831299,-0.0479604,-0.0254763,0.165212
-0.469578,0.276872,-0.174894,0.0127379,-0.00102248,0.162497
-0.389774,-5.9142e-05,0.179546,0.0116979,-0.00497314,0.160027
-0.314423,-0.156313,0.114694,0.0175569,-0.0105842,0.159894
-0.222946,-0.241836,-0.137428,0.0116317,-0.00288075,0.157211
-0.21048,-0.270157,-0.132478,-0.00967418,-0.000426798,0.160062
-0.229056,-0.211047,-0.435661,-0.00725454,-0.00149006,0.149519
-0.245382,-0.156299,-0.360101,-0.00912954,0.00417371,0.151856
-0.260122,-0.0942516,-0.297492,-0.0111089,-0.00075681,0.150625
-0.270793,-0.0671919,-0.159302,-0.014831,0.00392819,0.14873
-0.265186,-0.0496103,-0.0243091,-0.0103253,0.00430863,0.150893
-0.290022,-0.107033,-0.252811,-0.00601567,0.000588011,0.143231
-0.332999,-0.211076,-0.273445,0.00258576,-0.00106235,0.14676
-0.38559,-0.316801,-0.110923,0.0121355,0.000665308,0.144623
-0.420496,-0.388188,-0.081737,0.00380997,-0.000271953,0.145022
-0.412691,-0.379888,-0.0165028,-0.0150476,0.00150133,0.143084
-0.34863,-0.35562,-0.0282233,-0.0172481,0.0222427,0.147551
-0.354101,-0.302169,-0.223144,-0.0100646,0.015912,0.140509
-0.399942,-0.328966,-0.27226,-0.0120443,0.000389738,0.141858
-0.420153,-0.263138,-0.393295,-0.00827999,-0.00175486,0.141212
-0.439202,-0.186478,-0.443535,-0.0216132,0.00182677,0.139168
-0.451186,-0.262804,-0.145432,-0.00930179,0.00539461,0.13686
-0.442911,-0.298909,-0.344305,-0.00268172,0.0111196,0.144627
-0.405059,-0.315506,-0.156246,-0.00910679,0.00683814,0.141999
-0.368014,-0.340135,-0.260422,-0.00710473,0.00198205,0.1415
-0.305128,-0.374635,-0.314163,-0.0136212,0.000543926,0.144831
-0.339374,-0.422287,-0.282959,-0.0204374,0.00580405,0.141858
-0.261008,-0.425838,-0.408814,-0.000845448,0.00349493,0.14703
-0.226039,-0.405897,-0.402617,-0.0124663,0.00819853,0.144892
-0.213112,-0.39779,-0.240574,-0.0299629,0.00427343,0.144398
-0.235976,-0.353416,-0.309637,-0.0225017,-0.00221898,0.146498
-0.1783,-0.41042,-0.321864,-0.0125903,-0.00387582,0.145738
-0.195759,-0.465862,-0.257833,-0.00618659,0.000131728,0.148415
-0.138466,-0.490849,-0.386977,-0.0075577,-0.0082625,0.147413
-0.155921,-0.46791,-0.363449,-0.018148,0.00572429,0.151841
-0.157175,-0.38441,-0.328432,-0.0294387,0.00338278,0.147928
-0.174177,-0.394354,-0.0562387,-0.0137728,0.000426476,0.148739
-0.201475,-0.345745,-0.0979323,-0.0185517,-0.0138761,0.155373
-0.225816,-0.309362,-0.148108,-0.0230324,-0.0223566,0.14933
-0.26002,-0.295294,-0.30632,-0.0139947,-0.000849233,0.15114
-0.229899,-0.255555,0.155446,-0.0153285,-0.000816546,0.148044
-0.198374,-0.234282,-0.243952,-0.0114591,-0.0124245,0.150372
-0.195598,-0.304332,-0.315459,-0.0158237,0.000317886,0.154261
-0.0900201,-0.335598,-0.399413,-0.0107771,-0.00276826,0.154217
-0.0446376,-0.370183,-0.294506,-0.0113799,0.0045444,0.15046
-0.0301905,-0.381796,-0.479859,-0.01625,0.00256928,0.153424
-0.0385576,-0.364577,-0.204417,-0.020071,-0.0132671,0.151641
-0.0548488,-0.346872,-0.16372,-0.0232289,-0.0110375,0.151061
-0.128935,-0.329252,-0.141094,-0.0211694,-0.00347546,0.154238
-0.0931361,-0.287289,-0.29151,-0.0124504,-0.00602174,0.150609
-0.0533179,-0.298111,-0.330155,-0.0173441,-0.0087871,0.149335
-0.0663142,-0.271927,-0.258729,-0.0147256,-0.00690862,0.152801
-0.0768909,-0.253994,-0.0427145,-0.0196643,-0.00258182,0.147986
-0.0943285,-0.2708,-0.0925243,-0.0115886,-0.00532214,0.153801
-0.0772859,-0.283422,-0.143828,-0.0104027,-0.0130273,0.151791
-0.0737471,-0.29827,-0.0198518,-0.0164036,-0.00626045,0.15167
-0.0507699,-0.262916,0.0181172,-0.0262791,0.000341314,0.150356
-0.012407,-0.230015,-0.0988387,-0.0207132,-0.00291078,0.146566
-0.0524156,-0.196159,-0.0864661,-0.0234365,-0.00476691,0.147641
-0.0581162,-0.210859,-0.000106614,-0.0241538,-0.00285377,0.150028
-0.0307625,-0.252593,-0.127456,-0.00881845,-0.0072003,0.15219
0.00446216,-0.250734,-0.0617637,-0.022298,-0.00784424,0.146251
-0.0294524,-0.2441,0.00549265,-0.0196821,-0.00341057,0.147814
-0.0284237,-0.285744,-0.0531668,-0.0145543,-0.00307318,0.148742
-0.0658715,-0.303955,-0.0993994,-0.00910356,-0.00426867,0.149325
-0.0923872,-0.29984,-0.114129,-0.0162709,-0.00237124,0.144731
-0.138318,-0.264476,-0.0359355,-0.027691,-0.00364994,0.142596
-0.172141,-0.19969,-0.0467547,-0.0157502,-0.00465872,0.15073
-0.21272,-0.202201,0.0428115,-0.0243,0.00157195,0.144509
-0.15896,-0.214409,0.110253,-0.0179007,0.0022886,0.150557
-0.0766438,-0.256432,-0.0468946,-0.0238361,-0.00025122,0.145714
-0.141683,-0.194443,-0.161641,-0.0288497,-0.00995281,0.147647
-0.160332,-0.148418,-0.173004,-0.0375322,-0.00417113,0.145574
-0.131728,-0.150934,-0.108638,-0.0143104,-0.000409411,0.148993
-0.123735,-0.226414,-0.178312,-0.0037579,0.00379092,0.149986
-0.0913426,-0.29191,-0.234356,-0.011925,0.000401954,0.147091
-0.136985,-0.276585,-0.195814,-0.0202895,-0.00178603,0.145154
-0.140957,-0.299246,-0.0920972,-0.0218278,-0.00634928,0.145828
-0.198551,-0.318771,-0.206366,-0.0132055,-0.00441726,0.144797
-0.198836,-0.321754,-0.199002,-0.0134212,-0.0131114,0.147396
-0.185883,-0.316141,0.0408225,-0.0199122,-0.011637,0.14271
-0.157841,-0.368815,0.00120163,-0.0229665,0.00618456,0.142391
-0.187433,-0.357368,-0.00530257,-0.0218806,0.00683758,0.144231
-0.156415,-0.31714,-0.149308,-0.0213878,-0.00955685,0.148415
-0.148347,-0.305014,-0.0464756,-0.0230846,-0.00387533,0.148693
-0.166379,-0.313895,-0.0643863,-0.022475,-0.00440701,0.144969
-0.174131,-0.281453,-0.114581,-0.0227428,0.00672119,0.140991
-0.168306,-0.292965,-0.329508,-0.0107866,-0.0194364,0.144479
-0.191191,-0.349914,-0.236982,-0.0107918,-0.022537,0.143416
-0.16487,-0.36396,-0.183713,-0.0136674,-0.0116117,0.146568
-0.133905,-0.354568,-0.211483,-0.0193864,0.0115026,0.144147
-0.162155,-0.330213,-0.177544,-0.0155292,-0.00744016,0.145185
-0.177858,-0.314835,-0.0811748,-0.0174517,0.000230677,0.141534
-0.155833,-0.336413,0.13285,-0.0234486,0.00522549,0.144563
-0.0826832,-0.322885,-0.0211033,-0.0288494,0.0031014,0.143337
-0.0754044,-0.287906,-0.0476372,-0.0218328,-0.00246833,0.144306
-0.0397192,-0.25718,-0.146519,-0.0146477,-0.00626931,0.140732
-0.0712464,-0.235078,-0.154134,-0.0231941,0.00186443,0.144064
-0.0598714,-0.203776,-0.0371851,-0.0224134,-0.00373688,0.143242
-0.083936,-0.192969,-0.0970087,-0.01718,-0.00246726,0.147964
-0.106178,-0.207502,-0.12335,-0.0201555,-0.00107721,0.143957
-0.127829,-0.20473,-0.191431,-0.017101,0.00329578,0.143157
-0.157468,-0.237254,-0.0449645,-0.0200674,-0.00430764,0.141997
-0.178636,-0.232076,-0.220301,-0.0128695,-0.00817224,0.141314
-0.201282,-0.235452,-0.328303,-0.0153888,-0.00878245,0.142006
-0.223284,-0.206095,-0.261124,-0.017427,-0.00126028,0.142097
-0.219598,-0.206019,0.055667,-0.0211197,-0.00115151,0.144783
-0.207657,-0.217275,-0.0780181,-0.0157777,-0.00432371,0.147339
-0.17448,-0.191131,-0.0308366,-0.0133492,-0.00659037,0.142856
-0.195567,-0.194882,-0.106014,-0.0178381,-0.0006205,0.142586
-0.137806,-0.176113,-0.0285306,-0.0142346,-0.00836535,0.145301
-0.110775,-0.203278,-0.120893,-0.0186859,-0.000994635,0.142273
-0.104159,-0.20475,-0.131567,-0.0142027,0.00228205,0.14381
-0.110522,-0.204314,-0.126456,-0.0177046,-0.00466791,0.139541
-0.145871,-0.230022,-0.123845,-0.0250837,-0.00609748,0.139133
-0.181804,-0.229828,-0.0842338,-0.0240158,-0.00663895,0.139891
-0.133085,-0.228185,-0.164895,-0.0192084,-0.000790961,0.139799
-0.102608,-0.205214,-0.175882,-0.0255702,0.00106382,0.143557
-0.0795702,-0.200006,-0.0488561,-0.0223568,0.000502447,0.142417
-0.105739,-0.196215,-0.153266,-0.00756638,0.00312092,0.143882
-0.145146,-0.239052,-0.0630794,-0.0151188,0.00589995,0.144814
-0.156001,-0.257126,0.145882,-0.012266,-0.00557699,0.142443
-0.166197,-0.334278,-0.16755,-0.0191069,-0.00839636,0.140364
-0.165968,-0.31285,-0.043982,-0.0128561,-0.0151375,0.140591
-0.145525,-0.321734,-0.0233373,-0.0252749,-0.00811218,0.143763
-0.103269,-0.270064,0.0475332,-0.0160609,-0.00089283,0.142698
-0.155725,-0.255076,0.105257,-0.0158677,0.00239835,0.145123
-0.178079,-0.220042,0.160967,-0.0164329,0.00151208,0.143158
-0.121107,-0.236606,-0.0919964,-0.0213315,-0.00249345,0.14349
-0.102072,-0.225056,-0.152684,-0.0118124,0.00360806,0.140393
-0.162062,-0.2086,-0.124962,-0.0164128,0.00604555,0.139011
-0.168357,-0.240708,-0.10602,-0.02068,0.000483429,0.141964
-0.186146,-0.214984,0.0568363,-0.00383232,-0.000918578,0.143223
-0.201494,-0.239634,0.104958,-0.0121121,0.00158947,0.141525
-0.193912,-0.22659,-0.111762,-0.0172622,0.00233911,0.138935
-0.2154,-0.249849,-0.187006,-0.0220896,0.00696364,0.144886
-0.196861,-0.308533,-0.00515381,-0.020412,-0.00964712,0.142668
-0.205281,-0.287308,-0.0274558,-0.0109829,-0.00906715,0.141326
-0.272929,-0.291404,-0.111579,-0.018002,0.00044004,0.141324
-0.301669,-0.230816,0.0655898,-0.0220825,0.00080729,0.139568
-0.27059,-0.220521,-0.414539,-0.021135,0.00636885,0.140342
-0.189504,-0.217419,-0.411733,-0.0103817,-0.00643875,0.14266
-0.189822,-0.276805,-0.245118,-0.00937834,-0.00160312,0.141505
-0.20335,-0.26962,-0.261623,-0.00785233,0.00219877,0.14176
-0.175434,-0.204906,-0.139023,-0.0162679,-0.00480622,0.146262
-0.173866,-0.120021,0.0607186,-0.0244566,0.00216413,0.141969
-0.238853,-0.125797,-0.288391,-0.0168116,-0.00756534,0.144736
-0.269985,-0.0849649,-0.200015,-0.036992,-0.00747511,0.143031
-0.288634,-0.0306546,-0.275164,-0.040564,-0.00376999,0.141897
-0.285184,-0.0237668,-0.299812,-0.0267955,0.00492614,0.143827
-0.280764,-0.0827726,-0.201379,-0.0104852,0.00337089,0.144191
-0.276551,-0.0844045,-0.413714,-0.0234101,0.00245178,0.146836
-0.296401,-0.0325672,-0.237824,-0.0311658,-0.00353907,0.147952
-0.299923,-0.00870037,-0.148693,-0.0362889,-0.00618651,0.14181
-0.30744,-0.0808948,-0.17966,-0.0287364,-0.00806065,0.147662
-0.302597,-0.161128,-0.190725,-0.00791541,-0.0126886,0.145689
-0.28722,-0.173495,-0.140605,-0.0192626,0.000342851,0.141885
-0.274427,-0.193513,-0.160404,-0.0212735,-0.00685888,0.145481
-0.236198,-0.218624,-0.138755,-0.0188187,-0.0031094,0.14476
-0.164086,-0.26702,-0.209692,-0.0131945,-0.00411421,0.147027
-0.15521,-0.295262,-0.149926,-0.0128106,0.00222009,0.142541
-0.146966,-0.240902,-0.296044,-0.0193993,-0.00334077,0.148313
-0.159856,-0.225349,-0.275689,-0.0204824,-0.00217354,0.148245
-0.124699,-0.233373,-0.333987,-0.0174127,-0.00817125,0.144058
-0.155093,-0.20218,-0.258824,-0.0127121,-0.00417438,0.143912
-0.190601,-0.167779,-0.322505,-0.0147032,-0.00416173,0.146646
-0.207823,-0.187522,-0.0974306,-0.00762179,-0.00407178,0.149032
-0.170697,-0.18554,-0.132016,-0.0102604,-0.00313482,0.145339
-0.171884,-0.186292,-0.205225,-0.0130693,0.00336233,0.147138
-0.158648,-0.210359,-0.185652,-0.0229243,-0.00258374,0.145834
-0.167858,-0.207814,-0.277332,-0.0233969,-0.00447124,0.146402
-0.154497,-0.186376,-0.41603,-0.0166933,-0.00559832,0.14982
-0.154612,-0.172622,-0.26373,-0.018015,-0.00513789,0.152907
-0.175555,-0.173867,-0.381606,-0.0242738,0.000439558,0.145133
-0.166468,-0.17864,-0.190081,-0.0256983,0.00354348,0.151244
-0.147594,-0.20892,-0.144611,-0.0175584,0.00226752,0.151091
-0.195084,-0.210901,-0.327937,-0.021021,-0.0065184,0.148239
-0.229296,-0.199309,-0.337498,-0.0172929,-0.00461417,0.151355
-0.172672,-0.181065,-0.194402,-0.0192931,-0.0112774,0.14598
-0.162132,-0.192163,-0.19926,-0.0230129,-0.00171054,0.143297
-0.210837,-0.149374,-0.240825,-0.0145068,0.0066037,0.147938
-0.208425,-0.130235,-0.0775967,-0.027893,-0.00166695,0.146802
-0.197254,-0.140859,-0.221869,-0.0190907,-0.00670212,0.149149
-0.211083,-0.196646,-0.217773,-0.00988088,-0.00127047,0.148195
-0.185153,-0.234477,-0.190193,-0.00813135,-0.00176095,0.148469
-0.189578,-0.247458,-0.0152572,-0.0155048,0.000811355,0.151447
-0.185717,-0.240445,-0.0483668,-0.0167328,-0.000763035,0.145668
-0.233436,-0.214572,-0.163481,-0.023793,0.0039257,0.146694
-0.249357,-0.19365,-0.11986,-0.0224568,0.00287174,0.14785
-0.278186,-0.194252,-0.0198529,-0.0201451,0.000453161,0.14118
-0.298646,-0.224392,0.0311834,-0.0147896,-0.00296427,0.145531
-0.274194,-0.227577,0.0639876,-0.0180219,-0.00927497,0.147977
-0.298855,-0.222419,0.0137046,-0.0180949,-0.00439154,0.144951
-0.293353,-0.225511,0.0748738,-0.0207559,-0.00307484,0.146465
-0.278864,-0.204757,0.000894371,-0.0183327,0.000824065,0.146199
-0.245337,-0.165296,0.0680862,-0.0126223,-0.00485315,0.145137
-0.291124,-0.219181,-0.011305,-0.0121649,-0.00159936,0.148126
-0.277244,-0.278245,-0.0529914,-0.0193329,-0.00364754,0.149053
-0.275264,-0.255452,-0.0482256,-0.023456,-0.00185445,0.145233
-0.258159,-0.219451,-0.284361,-0.0249825,-0.00293071,0.147299
-0.26033,-0.212359,-0.13057,-0.0208231,0.00228974,0.146592
-0.231539,-0.214683,-0.0112469,-0.00737269,0.00396027,0.152412
-0.211664,-0.204197,-0.251156,-0.0137021,0.00508213,0.150501
-0.203033,-0.150056,-0.157807,-0.0118428,-0.000532437,0.148894
-0.22237,-0.131354,-0.221229,-0.0176993,-0.00502644,0.148887
-0.262414,-0.150515,-0.275142,-0.016495,-0.000343374,0.151733
-0.269562,-0.174707,-0.00326805,-0.0279806,0.00438855,0.153397
-0.28121,-0.199413,-0.140289,-0.0206565,0.00154536,0.159812
-0.263415,-0.204182,-0.15341,-0.0065935,0.00261613,0.156597
-0.206548,-0.24485,-0.207055,-0.00920658,-0.00205715,0.15803
-0.205652,-0.297758,-0.235319,-0.0167067,-0.00809715,0.150829
-0.196186,-0.252137,-0.126429,-0.0134992,0.00165954,0.158296
-0.207915,-0.232093,0.00767544,-0.0222126,-0.00228687,0.153917
-0.192535,-0.216094,-0.0368995,-0.0200832,-0.00211267,0.153329
-0.179135,-0.223462,0.051465,-0.0187504,-0.000595561,0.156472
-0.194983,-0.244349,-0.0078447,-0.0183961,0.00559556,0.157376
-0.198514,-0.255648,-0.0128191,-0.0105698,0.00117092,0.150873
-0.196331,-0.27656,0.00699109,-0.0109495,-0.00314629,0.153239
-0.197121,-0.290214,0.101014,-0.0140387,0.000134727,0.155322
-0.170888,-0.290428,0.0643117,-0.020982,6.36259e-05,0.151947
-0.152462,-0.274571,0.0377888,-0.0211324,-0.00514924,0.152437
-0.167812,-0.287361,-0.348562,-0.0177787,-0.000207679,0.152426
-0.185189,-0.276527,-0.364386,-0.00869036,-0.000713901,0.151022
-0.148651,-0.291335,-0.257007,-0.0179393,-0.000421071,0.152084
-0.138717,-0.262377,-0.371108,-0.022217,-0.000380348,0.151368
-0.167902,-0.26438,-0.273901,-0.0303186,-0.00131429,0.149764
-0.208104,-0.262213,-0.24433,-0.0138719,0.00158161,0.155016
-0.227003,-0.270905,-0.0870322,-0.0181377,-0.00190088,0.154974
-0.232958,-0.272609,-0.0417727,-0.0163488,-0.000346312,0.150888
-0.256762,-0.253198,-0.108591,-0.0137794,0.00557716,0.152278
-0.262745,-0.232201,-0.198485,-0.0180521,0.00537788,0.152623
-0.264458,-0.280295,-0.173071,-0.0223165,0.00136401,0.154632
-0.280919,-0.293757,-0.174246,-0.0180779,0.00382111,0.150191
-0.257368,-0.292436,-0.154549,-0.0193595,-0.00456583,0.154706
-0.244404,-0.260209,0.0574775,-0.0205125,-0.000668631,0.153801
-0.285235,-0.265861,0.094225,-0.0187829,0.00106105,0.15557
-0.246576,-0.2712,-0.0800537,-0.0141871,-0.00186669,0.150913
-0.272216,-0.230926,-0.129925,-0.0160892,0.00420885,0.150721
-0.284469,-0.228422,-0.217773,-0.018699,0.00339022,0.151824
-0.2263,-0.237945,-0.254826,-0.0165906,-0.00356814,0.149696
-0.219334,-0.274548,-0.348904,-0.014155,0.00056009,0.147427
-0.154367,-0.239352,-0.127563,-0.0196753,-0.00673103,0.156261
-0.19514,-0.192603,-0.290618,-0.00697696,-0.00198343,0.151112
-0.172105,-0.200132,-0.233898,-0.00984715,-0.00355303,0.15347
-0.163488,-0.242682,-0.155597,-0.0176469,-0.00496595,0.149957
-0.15857,-0.256368,-0.04049,-0.0167859,-0.00350191,0.152162
-0.155799,-0.271728,0.0595091,-0.021476,-0.00415064,0.150701
-0.151701,-0.277705,0.100957,-0.0235699,-0.0014749,0.154866
-0.200994,-0.273995,0.0502893,-0.0225627,0.00406663,0.149125
-0.187679,-0.229311,-0.106686,-0.0104568,0.000829851,0.151849
-0.195215,-0.233623,-0.104981,-0.017006,0.000624669,0.152749
-0.240895,-0.273725,-0.0121624,-0.0242454,-0.00168869,0.151034
-0.284157,-0.233198,-0.100108,-0.0124449,0.00399742,0.151794
-0.288056,-0.239433,-0.152978,-0.0181027,0.00274238,0.150144
-0.250229,-0.312865,-0.109097,-0.018627,-0.000968291,0.150888
-0.162279,-0.302375,-0.0530384,-0.00951427,-0.00165361,0.155158
-0.178562,-0.288424,-0.18255,-0.0173752,-0.00217894,0.159296
-0.176469,-0.286506,-0.24235,-0.01173,-0.000238563,0.152658
-0.181504,-0.264468,-0.0703139,-0.0107104,-0.000476766,0.156317
-0.204433,-0.253182,-0.256283,-0.0133363,0.000220727,0.155757
-0.229724,-0.238975,-0.314498,-0.0201425,0.00523264,0.155567
-0.199203,-0.285042,-0.143107,-0.017868,0.00192307,0.155309
-0.182331,-0.235447,0.00851492,-0.00943208,-0.00471767,0.154554
-0.210514,-0.230243,0.0139417,-0.0233312,-0.00512818,0.154277
-0.244769,-0.230267,-0.0927902,-0.0208388,-0.00251162,0.152273
-0.27373,-0.258454,-0.0468249,-0.0184029,0.00365829,0.155136
-0.241475,-0.244695,-0.176162,-0.0135969,-0.000141038,0.155869
-0.234887,-0.222897,-0.045927,-0.0207586,0.00261183,0.149565
-0.231947,-0.213088,-0.161377,-0.0177566,0.00626281,0.158339
-0.230045,-0.232299,-0.119088,-0.0165339,0.00375442,0.156441
-0.248901,-0.243375,-0.219176,-0.0152305,-0.00366887,0.15298
-0.231633,-0.310783,-0.20491,-0.0140512,0.00137147,0.153052
-0.245571,-0.327163,-0.385119,-0.0151094,0.000589776,0.154844
-0.198937,-0.309405,-0.438432,-0.0212628,-0.00706337,0.153214
-0.245224,-0.261262,-0.271702,-0.0178288,0.00816142,0.153786
-0.216737,-0.253471,-0.373256,-0.0241766,-0.00182636,0.154053
-0.22062,-0.254198,-0.203273,-0.0178922,0.00141861,0.156579
-0.183055,-0.261296,-0.053892,-0.0210411,-0.00187508,0.15401
-0.161038,-0.237445,-0.173257,-0.0161169,-0.000219111,0.155951
-0.146718,-0.260856,-0.0969793,-0.0247171,0.00104555,0.154492
-0.165599,-0.269535,-0.0746451,-0.0215438,0.00160687,0.153525
-0.185855,-0.248263,-0.26803,-0.0172309,0.00304233,0.153835
-0.197236,-0.230874,-0.335043,-0.0195999,-0.00166717,0.155403
-0.180981,-0.251712,-0.15218,-0.02325,-0.00480061,0.153132
-0.17182,-0.242145,-0.25122,-0.0120985,-0.00398383,0.153832
-0.149276,-0.271434,-0.148366,-0.0191734,-0.00266115,0.149614
-0.132854,-0.318463,-0.101074,-0.0208716,-0.000110674,0.15658
-0.148774,-0.303229,-0.231101,-0.0182893,0.000103649,0.159764
-0.142477,-0.253754,-0.161586,-0.0205891,-0.000849553,0.159122
-0.13383,-0.244405,-0.0479399,-0.0218933,-0.000427118,0.156112
-0.145827,-0.258366,-0.0636246,-0.0163466,0.00278168,0.159634
-0.222232,-0.248946,-0.293007,-0.0148613,0.00784785,0.160226
