-0.193781,-1.1212,0.448257,-0.00654635,-0.00148624,-0.0838205
-0.381326,-1.15753,0.372555,-0.0155467,-0.00512412,-0.0804649
-0.230959,-1.06671,0.243637,-0.039939,0.022744,-0.0693766
-0.181706,-0.964549,-0.0163832,-0.0452076,0.00706445,-0.0676146
-0.20471,-0.827707,-0.248501,-0.0484166,-0.000352018,-0.0650318
-0.270373,-0.715296,-0.15563,-0.0443575,-0.00679431,-0.0688124
-0.301016,-0.703406,-0.383023,-0.0507433,-0.00538163,-0.0645598
-0.286033,-0.747655,-0.30143,-0.0380053,-0.00875973,-0.0576026
-0.239483,-0.840688,-0.156175,-0.0296743,-0.0290865,-0.0490481
-0.220673,-0.970539,-0.00486126,-0.0316365,-0.0136017,-0.0579132
-0.158507,-1.04825,0.0331733,-0.0267138,0.00731049,-0.0538972
-0.105717,-1.08774,-0.121033,-0.023365,0.0239412,-0.0561649
-0.833758,-1.94833,2.38849,0.140171,-0.150472,0.0076624
-1.65521,-2.31466,2.11218,0.0937846,-0.207564,0.00764636
-2.37447,-2.22829,1.78708,0.0141239,-0.191608,0.00141856
-2.74715,-2.03867,0.584567,0.000821216,-0.184847,0.00225512
-2.80855,-1.83118,-0.674766,0.000279442,-0.132819,0.00167893
-2.34529,-1.3504,-1.2611,-0.0739692,-0.00717382,-0.0125416
-1.973,-0.988747,-1.50646,-0.0867781,-0.0115402,-0.0137028
-1.69778,-0.6437,-1.26119,-0.0949984,-0.0025628,-0.0165521
-1.38165,-0.406599,-0.996913,-0.092634,0.0181772,-0.0126282
-1.07005,-0.328965,-0.73825,-0.0724744,0.0254144,-0.00893793
-1.02117,-0.379843,-0.281836,-0.0385375,-0.00652937,-0.0175523
-0.925574,-0.445029,-0.30666,-0.0457901,-0.0111514,-0.0131184
-0.901671,-0.479591,-0.3714,-0.048718,-0.0126708,-0.0139006
-0.930785,-0.499012,-0.381917,-0.044299,-0.00502624,-0.0154878
-0.914479,-0.53476,-0.516629,-0.0404964,-0.0178201,-0.0150642
-0.736648,-0.61317,-0.19888,-0.0366699,0.00146225,-0.0139157
-0.658455,-0.680291,-0.120135,-0.0363816,0.0110553,-0.0147444
-0.541428,-0.720962,-0.0728822,-0.0347175,0.00680084,-0.0143149
-0.446009,-0.783924,-0.00674928,-0.0373036,0.00608867,-0.0145819
-0.397277,-0.791521,0.101001,-0.0320514,0.0126831,-0.0152742
-0.378892,-0.838008,-0.0096346,-0.0371926,6.22063e-05,-0.0138129
-0.331041,-0.867028,-0.0625586,-0.0371349,0.000663835,-0.0137477
-0.298021,-0.88758,-0.00629064,-0.0332415,0.00576838,-0.0116616
-0.281824,-0.85178,-0.154128,-0.0339428,0.00623523,-0.0120191
-0.269881,-0.863707,-0.0448953,-0.0359155,0.00681671,-0.01579
-0.280489,-0.882412,-0.326143,-0.0322981,0.0106854,-0.0137454
-0.330308,-0.884139,-0.217936,-0.0312326,0.0152513,-0.0159326
-0.309628,-0.88264,-0.22179,-0.0289112,0.00844417,-0.015632
-0.321605,-0.888043,-0.36095,-0.0324557,0.0147707,-0.0166402
-0.278207,-0.907256,-0.262947,-0.0317234,0.00632066,-0.0167801
-0.284985,-0.931019,-0.265824,-0.0373372,0.000923503,-0.0148086
-0.35322,-0.945253,-0.215471,-0.0360499,0.00580274,-0.0169593
-0.357581,-0.931637,-0.209158,-0.0313792,0.000138121,-0.0155777
-0.385926,-0.951093,-0.0656373,-0.0357907,0.0069458,-0.0113098
-0.360948,-0.931272,-0.288361,-0.0271627,0.0057408,-0.0169754
-0.406468,-0.943411,-0.52484,-0.0370601,0.0088884,-0.0142837
-0.478606,-0.926044,-0.344117,-0.0338743,0.0102784,-0.0150639
-0.461245,-0.989952,-0.325965,-0.0414851,0.00772828,-0.0159204
-0.468437,-0.970238,-0.264034,-0.0244311,0.00844821,-0.0119492
-0.46439,-0.930858,-0.248947,-0.025803,0.0036404,-0.0147128
-0.473128,-0.935529,-0.270304,-0.0311744,0.00696237,-0.012004
-0.440772,-0.969704,0.0979228,-0.0400512,-0.0003774,-0.0154648
-0.419635,-0.969136,-0.101718,-0.0346031,0.00242013,-0.0100783
-0.394765,-1.00021,-0.0231163,-0.0352973,0.00554225,-0.0124094
-0.442439,-0.958011,0.0587885,-0.03054,0.00994429,-0.0133899
-0.427683,-0.897615,-0.204328,-0.0282031,0.00823699,-0.0111943
-0.435339,-0.893302,-0.32343,-0.0276101,0.00635922,-0.0111044
-0.399529,-0.903865,-0.209258,-0.0316219,0.00429903,-0.0135812
-0.390388,-0.920783,-0.19173,-0.0315226,0.00550529,-0.012653
-0.362225,-0.949197,-0.194367,-0.0357309,-5.07165e-05,-0.0106442
-0.342097,-0.939101,-0.488044,-0.0298659,0.0011368,-0.0116443
-0.357272,-0.962598,-0.484458,-0.0349086,0.00677961,-0.0144227
-0.37522,-0.981481,-0.164894,-0.0344564,0.00752153,-0.0138094
-0.318337,-0.977687,-0.071259,-0.0339319,-0.00261181,-0.0142613
-0.296779,-0.971116,-0.249786,-0.0353336,0.00272198,-0.0136187
-0.328134,-0.932296,-0.0897868,-0.0309942,0.00989482,-0.0146199
-0.361653,-0.948481,-0.0749919,-0.0353788,0.00534747,-0.0186469
-0.382932,-0.929098,-0.0412555,-0.0327813,0.00865549,-0.0184919
-0.338225,-0.940095,-0.132819,-0.0365971,0.00175054,-0.0147327
-0.354594,-0.929434,-0.0296438,-0.0350644,0.00448857,-0.0153904
-0.373936,-0.889532,-0.152452,-0.0329438,0.00706665,-0.010901
-0.343887,-0.889832,0.0107223,-0.0354817,0.00203673,-0.014277
-0.354393,-0.881542,0.00113676,-0.0316883,0.00751993,-0.0142774
-0.345856,-0.850233,-0.114559,-0.0336649,0.00528177,-0.0121684
-0.3273,-0.869681,-0.0539387,-0.0324226,0.00372512,-0.0145929
-0.322298,-0.869804,-0.391655,-0.0362471,0.0033202,-0.0193446
-0.335339,-0.831829,-0.356667,-0.0264255,0.00840308,-0.013378
-0.293834,-0.842222,-0.359052,-0.0356616,0.000877181,-0.00812692
-0.287207,-0.849927,-0.234733,-0.0323583,0.00419824,-0.0140316
-0.298351,-0.869984,-0.386458,-0.0344019,6.33949e-05,-0.0128876
-0.328569,-0.852916,-0.126372,-0.0305588,0.00865112,-0.0160409
-0.351923,-0.878025,0.0798205,-0.0329198,0.00900824,-0.015244
-0.366338,-0.904457,-0.14781,-0.0351154,0.00927964,-0.0168311
-0.38338,-0.907963,-0.10265,-0.0304074,0.0104782,-0.017746
-0.389955,-0.880225,-0.0016373,-0.0265842,0.00942791,-0.0141164
-0.412442,-0.903681,-0.119444,-0.0382807,0.00642841,-0.0112914
-0.375444,-0.894916,-0.0394392,-0.0321049,0.00366708,-0.0163723
-0.369015,-0.873496,0.21515,-0.0273756,0.00797948,-0.0171201
-0.366322,-0.865178,-0.0634332,-0.0316531,0.00675148,-0.0146302
-0.335164,-0.902218,-0.0234849,-0.0342486,0.00179491,-0.0137849
-0.362199,-0.926865,0.109818,-0.0351658,0.00681364,-0.0180199
-0.347349,-0.92474,-0.0195811,-0.0369792,0.00487335,-0.0109975
-0.325896,-0.946907,0.0546795,-0.0368949,0.00470931,-0.0129031
-0.287244,-0.912842,0.233483,-0.02697,0.00270834,-0.0167476
-0.304027,-0.926225,0.00952253,-0.0382343,0.00155218,-0.0132669
-0.307763,-0.888325,-0.0763701,-0.0264972,0.00854529,-0.0111356
-0.291693,-0.894113,0.0379803,-0.0346991,0.00372834,-0.0152544
-0.309058,-0.920449,0.160685,-0.0355346,0.00735136,-0.0135836
-0.306483,-0.927497,0.0648092,-0.0361733,-0.000235157,-0.0104599
-0.274623,-0.937659,0.0180894,-0.0352528,0.00296367,-0.0129444
-0.258463,-0.93375,-0.236623,-0.0351891,0.00105771,-0.0138363
-0.297319,-0.915631,0.0102684,-0.0326313,0.00899553,-0.0118494
-0.327638,-0.912197,-0.119384,-0.0346009,0.00881646,-0.0128528
-0.315972,-0.940869,-0.140668,-0.037225,0.00431701,-0.0106921
-0.343258,-0.947673,-0.00728531,-0.0320506,0.00880655,-0.0129706
-0.38523,-0.922943,0.0741964,-0.028416,0.00868733,-0.015908
-0.390704,-0.914343,0.0963965,-0.0314891,0.00306621,-0.0142956
-0.36223,-0.905997,-0.00631098,-0.0325082,0.000881797,-0.013444
-0.376815,-0.905359,0.0872413,-0.03167,0.00737917,-0.0145019
-0.413355,-0.848843,-0.0549585,-0.0205859,0.0121122,-0.0115679
-0.401863,-0.842045,-0.131331,-0.0310451,0.00371527,-0.0132726
-0.375214,-0.83666,-0.0518025,-0.0307661,0.00317815,-0.0104297
-0.368308,-0.849348,-0.102562,-0.0318379,0.00544437,-0.0134262
-0.366131,-0.859428,-0.0644764,-0.0318455,0.00408911,-0.0127377
-0.373293,-0.88019,0.0821871,-0.0329145,0.00576905,-0.0110096
-0.323327,-0.901635,-0.116062,-0.0329776,0.00370875,-0.0122321
-0.281433,-0.926638,-0.0663928,-0.0360737,0.000948708,-0.0117068
-0.32087,-0.919041,-0.078476,-0.0334282,0.00931542,-0.014843
-0.299829,-0.925254,-0.144623,-0.0339576,0.00167173,-0.0120034
-0.300779,-0.936954,-0.0307247,-0.0335702,0.00546112,-0.00960225
-0.305566,-0.94422,-0.0298788,-0.0336588,0.00308564,-0.015934
-0.308468,-0.948703,-0.208475,-0.0329971,0.00419537,-0.0129704
-0.290519,-0.908525,-0.277925,-0.0272328,0.00559759,-0.0136415
-0.293397,-0.887961,-0.180224,-0.0318098,0.00652605,-0.0148919
-0.294531,-0.873664,0.0200337,-0.0323298,0.00380846,-0.0118743
-0.304354,-0.903735,0.118675,-0.0335295,0.00511317,-0.0170492
-0.323624,-0.892321,0.0665399,-0.0322483,0.00286542,-0.00977862
-0.299235,-0.931866,0.0214996,-0.0332455,0.00232777,-0.0126407
-0.288873,-0.96505,0.124835,-0.0378471,0.00589896,-0.0163704
-0.279766,-0.990885,0.0762543,-0.0354033,0.00389891,-0.0120199
-0.310307,-0.993544,0.242013,-0.0364106,0.00152079,-0.0090097
-0.324835,-0.978608,0.0949424,-0.0345537,0.0031589,-0.0166892
-0.343104,-0.990037,0.158375,-0.0341,0.00727134,-0.0135851
-0.370261,-0.960235,0.192297,-0.0354196,0.0098797,-0.00815346
-0.389763,-0.928684,0.113787,-0.0321929,0.00456787,-0.0152331
-0.408958,-0.908894,0.149209,-0.0295461,0.00754099,-0.0121326
-0.359618,-0.894681,0.0549244,-0.0302947,0.00135996,-0.0141007
-0.329587,-0.899703,0.0524837,-0.0338349,0.00329525,-0.0137016
-0.346727,-0.899453,0.0845544,-0.0337013,0.00416159,-0.0118222
-0.314501,-0.923244,0.0701437,-0.0355333,0.00129795,-0.0131724
-0.277053,-0.942205,0.106446,-0.0377231,0.00363785,-0.0129846
-0.266644,-0.934594,0.160885,-0.0375463,0.00102229,-0.0121324
-0.296672,-0.911603,0.0530011,-0.0299019,0.00408541,-0.010663
-0.289424,-0.920547,0.112972,-0.0334005,0.00280912,-0.0131062
-0.249867,-0.932395,0.0550817,-0.0371352,0.000566618,-0.0171519
-0.227929,-0.948565,0.166074,-0.0350312,-0.00237211,-0.0137141
-0.237727,-0.965436,-0.0743364,-0.0357259,0.00543386,-0.0133634
-0.219894,-0.94196,-0.0019015,-0.0346053,0.00199971,-0.0124493
-0.258557,-0.947672,0.0572825,-0.0342655,0.00821277,-0.0125169
-0.269705,-0.961401,-0.200609,-0.033502,0.00565696,-0.0124128
-0.270158,-0.968139,-0.0126807,-0.0323008,0.00230434,-0.012376
-0.281129,-0.935332,-0.0429661,-0.0316472,0.00751678,-0.013074
-0.259646,-0.963158,0.066944,-0.0343929,0.00105454,-0.0132736
-0.262151,-0.966398,-0.0118332,-0.0313707,0.00664341,-0.0133116
-0.249459,-1.00624,0.18229,-0.0369338,-0.000313218,-0.0134249
-0.242249,-1.01115,0.12971,-0.0293955,0.000961842,-0.0139337
-0.243978,-0.986258,-0.0769769,-0.0322287,0.00362968,-0.0149647
-0.291115,-0.969871,-0.113835,-0.027641,0.0116555,-0.00969187
-0.284011,-0.990203,-0.0559373,-0.03719,7.99091e-05,-0.0131794
-0.312041,-0.969471,0.00948208,-0.0320115,0.00374847,-0.0107293
-0.337189,-0.966395,0.101291,-0.0341453,0.0110452,-0.0160322
-0.311013,-0.989143,-0.0443917,-0.0347243,0.00117842,-0.0115757
-0.336293,-0.976898,0.0437957,-0.0353628,0.00685008,-0.00789184
-0.31667,-0.94657,0.0651622,-0.0293801,-0.000384044,-0.0121059
-0.295545,-0.92487,0.10028,-0.0272027,0.000817793,-0.0115908
-0.326811,-0.922027,0.0270103,-0.0270407,0.00708201,-0.0142326
-0.29065,-0.935921,0.0558542,-0.0327354,0.000916395,-0.0142048
-0.300938,-0.940754,-0.136338,-0.0290755,0.00291136,-0.0136754
-0.281939,-0.927081,0.0806877,-0.0273168,0.0041689,-0.0108866
-0.295405,-0.942901,0.144005,-0.0358734,0.00765243,-0.014685
-0.340827,-0.941022,-0.0171209,-0.0295553,0.00864342,-0.0116715
-0.364593,-0.944682,0.00293949,-0.0389138,0.0051181,-0.0173694
-0.350784,-0.994086,-0.143947,-0.0405007,0.00316496,-0.0159296
-0.359816,-0.987243,-0.221628,-0.0320416,0.0068078,-0.0171801
-0.341537,-0.978576,-0.112296,-0.0320772,0.0018647,-0.0122436
-0.338665,-0.964924,-0.269033,-0.0312878,0.00451729,-0.0130574
-0.366965,-0.981458,-0.0971135,-0.0360353,0.00785203,-0.0178746
-0.356564,-1.02858,-0.222559,-0.0395642,0.00553204,-0.0168306
-0.394054,-0.981575,-0.275101,-0.0280589,0.0140909,-0.0108109
-0.392247,-0.989435,-0.172221,-0.0344372,0.00180069,-0.0140927
-0.39625,-0.980278,-0.0983188,-0.0342431,0.00659985,-0.0128087
-0.403222,-0.971947,-0.134906,-0.0320499,0.00104466,-0.0129779
-0.399928,-0.954465,-0.0502067,-0.0319874,0.00387428,-0.0109494
-0.403393,-0.974315,-0.15015,-0.0332493,0.00781691,-0.0132705
-0.372371,-0.975032,-0.20548,-0.0344365,0.00169599,-0.01086
-0.343338,-0.990349,-0.118157,-0.0342884,0.00222487,-0.0152231
-0.330873,-0.964956,0.0770864,-0.0298274,-0.000166311,-0.0154995
-0.347408,-0.951644,0.172909,-0.0289122,0.00791134,-0.0144369
-0.314019,-0.952956,-0.0719268,-0.0294859,0.00152729,-0.0131343
-0.320421,-0.957,-0.0852307,-0.0305534,0.00479676,-0.0120747
-0.294404,-0.952941,-0.0878015,-0.0323436,0.00510727,-0.0120678
-0.260719,-0.959055,-0.0379851,-0.0342797,-0.000357569,-0.0153059
-0.264303,-0.95465,-0.0189621,-0.0360561,0.000158784,-0.0134063
-0.272692,-0.943357,-0.0678346,-0.0316953,0.00313216,-0.0140471
-0.288337,-0.898889,-0.0266477,-0.024526,0.00719349,-0.0131805
-0.280064,-0.904164,-0.202117,-0.0295918,0.0047617,-0.0151778
-0.270808,-0.924384,-0.242761,-0.0317363,0.00661561,-0.0147748
-0.276095,-0.911432,-0.30468,-0.0298723,0.000235578,-0.0171485
-0.263834,-0.902698,-0.357858,-0.0341679,-0.0023372,-0.0149539
-0.250502,-0.887322,-0.293064,-0.0295891,0.0018635,-0.0149457
-0.255442,-0.907581,-0.44867,-0.0303558,0.00343941,-0.0141779
-0.221305,-0.908907,-0.45109,-0.0285571,-0.00358487,-0.012353
-0.229713,-0.912239,-0.302982,-0.0310691,0.00165348,-0.0139408
-0.282832,-0.938251,-0.309314,-0.0335027,0.00310557,-0.0116045
-0.312648,-0.936181,-0.234416,-0.0301651,0.00910906,-0.0165794
-0.257916,-0.928702,-0.44624,-0.0301987,0.00168616,-0.0109386
-0.307329,-0.953429,-0.266649,-0.0328677,0.0125056,-0.00683155
-0.36402,-0.953974,-0.221839,-0.028454,0.0114373,-0.0113933
-0.367278,-0.927928,-0.241298,-0.0260155,0.00524025,-0.0118489
-0.361593,-0.944736,-0.201461,-0.0320267,-0.000330651,-0.0149537
-0.360167,-0.943767,-0.202208,-0.0319954,0.00462922,-0.0118944
-0.426677,-0.931076,-0.167219,-0.0295845,0.0133891,-0.0112627
-0.373964,-0.972547,-0.13929,-0.0361749,0.0020368,-0.0191546
-0.290894,-0.9615,-0.146973,-0.0292112,0.00130792,-0.0155242
-0.293826,-0.940353,-0.278148,-0.0292026,0.00636624,-0.0110552
-0.32117,-0.940035,-0.285371,-0.0341608,0.00691138,-0.0118687
-0.331043,-0.978442,-0.0426349,-0.0343663,0.0035328,-0.0100699
-0.313999,-0.977059,-0.194784,-0.0341942,0.00237167,-0.0118126
-0.339103,-0.995309,-0.297968,-0.035483,0.00499787,-0.0135467
-0.358612,-0.957274,-0.036856,-0.0322592,0.0056344,-0.014394
-0.348055,-0.967257,-0.207313,-0.0319456,0.0003028,-0.00945098
-0.334751,-0.961451,-0.292339,-0.0346343,0.000351296,-0.0125684
-0.342166,-0.976173,-0.307038,-0.0341355,0.00395429,-0.0126571
-0.360152,-0.931736,-0.382248,-0.0273246,0.00465466,-0.0127754
-0.364798,-0.952692,-0.321896,-0.0348211,0.00464433,-0.0102258
-0.387855,-0.944318,-0.326075,-0.0274191,0.0123419,-0.011159
-0.416111,-0.92402,-0.390437,-0.0293688,0.00950967,-0.0103272
-0.3948,-0.957919,-0.231814,-0.0329123,0.00406042,-0.00975875
-0.385413,-0.941805,-0.21313,-0.0291669,0.0049184,-0.0114267
-0.348452,-0.947257,-0.229812,-0.0270244,0.00316244,-0.0140001
-0.372074,-0.952158,-0.0587279,-0.0277276,0.00967597,-0.00916998
-0.402057,-0.943507,-0.109133,-0.035051,0.0056417,-0.00802462
-0.382243,-0.946986,-0.000873091,-0.0301228,0.00223483,-0.0141167
-0.338821,-0.941156,-0.0606736,-0.028326,0.00178497,-0.0156053
-0.334813,-0.977239,0.00798525,-0.0324039,0.0035945,-0.017881
-0.323054,-0.992125,-0.089961,-0.0328574,0.00069915,-0.0107661
-0.361359,-0.992819,0.143942,-0.0344554,0.00432145,-0.013754
-0.369623,-0.993782,-0.0910823,-0.03104,0.00705392,-0.0121819
-0.378173,-0.991466,0.114191,-0.031575,0.00817435,-0.0122531
-0.393871,-0.982393,-0.0327441,-0.0322463,0.00691132,-0.0102029
-0.394449,-1.01226,-0.144391,-0.0378148,0.00130206,-0.014407
-0.397703,-1.00068,-0.161802,-0.0305117,0.00375461,-0.0135257
-0.420816,-1.0036,-0.239139,-0.0350588,0.00672072,-0.0141879
-0.431537,-0.965346,-0.199495,-0.0288365,0.00708833,-0.011463
-0.418801,-0.996326,-0.178582,-0.035162,0.00318961,-0.0112189
-0.463799,-0.952588,-0.342277,-0.02644,0.0136834,-0.0111612
-0.438335,-0.92657,-0.118683,-0.0252841,0.00546633,-0.0108794
-0.435733,-0.930878,-0.223551,-0.0320539,0.00813063,-0.0114577
-0.39164,-0.926331,-0.184958,-0.0277336,0.00136329,-0.0135643
-0.39421,-0.904532,-0.103035,-0.0272638,0.0048611,-0.0141151
-0.386234,-0.935679,-0.0966404,-0.0356361,0.00454983,-0.00950146
-0.371609,-0.911611,-0.317168,-0.0286994,7.53572e-05,-0.0146861
-0.390227,-0.907328,-0.140456,-0.026962,0.00696332,-0.00943932
-0.367799,-0.946368,-0.126627,-0.033065,0.0042178,-0.0100923
-0.37076,-0.953134,-0.0700628,-0.0292389,0.004317,-0.013031
-0.356809,-0.9708,-0.227622,-0.031394,-0.000304317,-0.0115881
-0.383888,-0.965658,-0.0613023,-0.0301293,0.00727155,-0.0126088
-0.405396,-0.964273,-0.0539402,-0.0306977,0.00391651,-0.0126481
-0.397931,-0.978394,-0.00172345,-0.0318779,0.00283368,-0.0108343
-0.396835,-0.937073,-0.21577,-0.0263976,0.00650484,-0.0120977
-0.412257,-0.948333,-0.120691,-0.0322782,0.00657821,-0.0109167
-0.40386,-0.946532,-0.0454516,-0.0356679,0.0089702,-0.011935
-0.380211,-0.981701,-0.0196377,-0.0348628,0.00737769,-0.00974266
-0.369743,-0.98873,0.0324483,-0.0336514,0.00538151,-0.0132839
-0.37928,-1.02309,-0.194648,-0.0350098,0.0037626,-0.0126937
-0.317824,-1.01323,-0.177858,-0.0319239,-0.00268891,-0.0158998
-0.343825,-1.00461,-0.0738061,-0.0324381,0.00356417,-0.0129709
-0.335251,-0.98092,-0.132539,-0.0257682,0.00404152,-0.0172764
-0.355025,-0.968108,-0.071281,-0.0303114,0.00760182,-0.0100838
-0.333919,-0.994825,-0.0780283,-0.0384866,0.00226483,-0.0150743
-0.340132,-0.967544,-0.0846301,-0.0270523,0.00212576,-0.00686147
-0.321236,-0.973691,-0.244678,-0.035537,0.00760383,-0.0116573
-0.343442,-0.997034,-0.088661,-0.0365336,0.00483383,-0.0117047
-0.324015,-1.01972,-0.00521109,-0.0330842,0.000852808,-0.0147013
-0.359606,-1.01547,-0.213498,-0.0332756,0.00907815,-0.0121982
-0.331045,-0.98163,-0.2522,-0.031929,0.00214545,-0.0145445
-0.313972,-0.959887,-0.251029,-0.0313584,0.00569951,-0.00957162
-0.289672,-0.975341,-0.239666,-0.0339399,0.000590873,-0.0118156
-0.233317,-0.968249,-0.25077,-0.0326264,-0.00348326,-0.0124915
-0.229352,-0.965852,-0.197536,-0.0310544,-0.00214552,-0.0114067
-0.207842,-0.926459,-0.165252,-0.0271452,0.00207935,-0.0118395
-0.244522,-0.920971,0.00320635,-0.0284762,0.00878132,-0.0138508
-0.272154,-0.919789,-0.15239,-0.0278774,0.00924395,-0.0153125
-0.243105,-0.913647,-0.109517,-0.0309896,0.00194073,-0.0106262
-0.26848,-0.908066,-0.0815396,-0.0269479,0.00565347,-0.0171296
-0.26959,-0.913748,-0.0526273,-0.0273501,0.00348792,-0.0140829
-0.223432,-0.925095,0.0170819,-0.030081,-0.00444798,-0.0110789
-0.209748,-0.911918,-0.138471,-0.0305119,-0.00181976,-0.0135226
-0.224736,-0.901472,-0.0358605,-0.0339134,0.00171313,-0.0110782
-0.231987,-0.914261,-0.134898,-0.0376104,0.00235712,-0.0155433
-0.253226,-0.905349,-0.205236,-0.0299808,0.00693506,-0.0124329
-0.271245,-0.871279,-0.159929,-0.0208733,0.0072699,-0.0112953
-0.319596,-0.887983,-0.116398,-0.0336763,0.0113379,-0.0122627
-0.330461,-0.907404,-0.14167,-0.035749,0.00473396,-0.01291
-0.368674,-0.920311,-0.171176,-0.03614,0.0102724,-0.0159952
-0.370605,-0.928824,-0.185515,-0.0314101,0.00648612,-0.00831124
-0.373016,-0.941357,-0.186238,-0.0362423,0.00914684,-0.00904516
-0.369375,-0.942507,-0.0602228,-0.0284176,0.00597397,-0.00681528
-0.374082,-0.902752,-0.213204,-0.0278251,0.00446458,-0.0149782
-0.353352,-0.892089,-0.0536267,-0.0335019,0.000853592,-0.0132708
-0.362933,-0.872893,-0.134451,-0.0296177,0.00863168,-0.00951052
-0.34776,-0.891597,-0.0219687,-0.0338286,0.00808416,-0.0104611
-0.337795,-0.904958,-0.103541,-0.0319428,0.00253352,-0.0124278
-0.326895,-0.883517,-0.1133,-0.0292225,0.00231934,-0.0133033
-0.311892,-0.870448,-0.0357068,-0.0297556,0.00106153,-0.0111204
-0.320139,-0.882705,0.0244578,-0.0320221,0.00360098,-0.00875059
-0.319583,-0.892763,-0.000927929,-0.0301893,0.00231484,-0.0126226
-0.322174,-0.902978,-0.261126,-0.0335288,0.00908392,-0.0138941
-0.30605,-0.920757,-0.231072,-0.0352496,0.00339357,-0.0123874
-0.312055,-0.896462,-0.290682,-0.026313,0.0110152,-0.0133457
-0.321315,-0.909125,-0.10352,-0.0322974,0.00630677,-0.0102817
-0.347623,-0.913023,-0.028783,-0.0320356,0.0120036,-0.0157076
-0.361283,-0.867096,-0.328062,-0.025004,0.00620104,-0.00775234
-0.404276,-0.875941,-0.260043,-0.0284955,0.00621114,-0.00759113
-0.39921,-0.865083,-0.237675,-0.0239829,0.00413925,-0.00473923
-0.401612,-0.877419,-0.234132,-0.0264326,0.00929277,-0.00845565
-0.387769,-0.850929,-0.173891,-0.0287081,0.00661759,-0.011334
-0.375349,-0.84823,-0.140887,-0.0306959,0.00405714,-0.0086097
-0.369351,-0.813779,-0.0681779,-0.0254406,0.00740887,-0.0122375
-0.388221,-0.841459,-0.187288,-0.0287687,0.0110833,-0.00870138
-0.412321,-0.836857,-0.0732942,-0.0291749,0.00673248,-0.0111238
-0.467128,-0.840241,-0.147412,-0.0294199,0.0075009,-0.0109763
-0.458942,-0.826169,-0.178122,-0.0261399,0.0101398,-0.0103591
-0.432427,-0.833332,-0.136017,-0.0293385,0.00724953,-0.0135616
